date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1996-05-30,3611.91992,3630.15991,3592.07007,3630.15991,3630.15991,0,0,3617.4633
1996-05-31,3630.15991,3665.33008,3601.44995,3665.33008,3665.33008,0,0,3644.0367
1996-06-03,3665.33008,3665.33008,3625.77002,3638.96997,3638.96997,0,0,3643.35669
1996-06-04,3638.58008,3638.58008,3590.46997,3604.36011,3604.36011,0,0,3611.13672
1996-06-05,3610.87988,3619.56006,3577.17993,3587.30005,3587.30005,0,0,3594.68001
1996-06-06,3587.30005,3587.30005,3555.86011,3558.03003,3558.03003,0,0,3567.06339
1996-06-07,3558.03003,3590.12012,3547.21997,3584.78003,3584.78003,0,0,3574.04004
1996-06-10,3572.75,3572.75,3550.34009,3550.34009,3550.34009,0,0,3557.81006
1996-06-11,3550.34009,3555.86011,3498.62988,3516.56006,3516.56006,0,0,3523.68335
1996-06-12,3516.30005,3559.33008,3506.53003,3558.71997,3558.71997,0,0,3541.52669
1996-06-13,3560.8999,3560.8999,3497.32007,3520.6001,3520.6001,0,0,3526.27336
1996-06-14,3520.6001,3521.12012,3485.03003,3506.95996,3506.95996,0,0,3504.37004
1996-06-18,3508.43994,3535.75,3498.5,3501.40991,3501.40991,0,0,3511.88664
1996-06-19,3501.40991,3526.71997,3490.55005,3526.71997,3526.71997,0,0,3514.66333
1996-06-21,3526.71997,3532.88989,3486.77002,3499.84009,3499.84009,0,0,3506.5
1996-06-24,3499.84009,3523.12012,3496.40991,3523.12012,3523.12012,0,0,3514.21672
1996-06-25,3522.86011,3524.25,3493.15991,3493.15991,3493.15991,0,0,3503.52327
1996-06-26,3495.33008,3501.13989,3470.70996,3494.40991,3494.40991,0,0,3488.75326
1996-06-27,3481.56006,3481.56006,3439.05005,3455.93994,3455.93994,0,0,3458.85002
1996-06-28,3455.93994,3476.52002,3449.90991,3476.52002,3476.52002,0,0,3467.64998
1996-07-01,3476.52002,3503.79004,3463.02002,3503.79004,3503.79004,0,0,3490.20003
1996-07-02,3503.79004,3517.34009,3484.20996,3504.31006,3504.31006,0,0,3501.95337
1996-07-03,3502.96997,3509.53003,3466.1001,3496.71997,3496.71997,0,0,3490.78337
1996-07-04,3492.93994,3492.93994,3443.04004,3443.04004,3443.04004,0,0,3459.67334
1996-07-05,3443.04004,3443.04004,3410.3501,3435.01001,3435.01001,0,0,3429.46672
1996-07-08,3420.71997,3420.71997,3333.01001,3361.06006,3361.06006,0,0,3371.59668
1996-07-09,3361.06006,3463.54004,3361.06006,3437.1001,3437.1001,0,0,3420.56673
1996-07-10,3448.16992,3498.1499,3448.16992,3466.36011,3466.36011,0,0,3470.89331
1996-07-11,3466.36011,3474.43994,3438.91992,3441.61011,3441.61011,0,0,3451.65666
1996-07-12,3428.58008,3448.98999,3405.83008,3446.46997,3446.46997,0,0,3433.76335
1996-07-15,3448.16992,3481.34009,3427.40991,3440.83008,3440.83008,0,0,3449.86003
1996-07-16,3419.34009,3488.03003,3374.43994,3477.0,3477.0,0,0,3446.48999
1996-07-17,3479.21997,3510.47998,3390.28003,3394.1499,3394.1499,0,0,3431.63664
1996-07-18,3447.04004,3456.33008,3404.91992,3428.28003,3428.28003,0,0,3429.84334
1996-07-19,3424.02002,3453.55005,3422.93994,3446.42993,3446.42993,0,0,3440.97331
1996-07-22,3446.42993,3446.42993,3402.3999,3431.32007,3431.32007,0,0,3426.71663
1996-07-23,3431.32007,3436.87988,3383.8999,3392.19995,3392.19995,0,0,3404.32658
1996-07-24,3392.40991,3393.06006,3333.1001,3355.93994,3355.93994,0,0,3360.70003
1996-07-25,3357.33008,3375.21997,3352.25,3365.87988,3365.87988,0,0,3364.44995
1996-07-26,3367.53003,3381.8999,3355.59009,3373.26001,3373.26001,0,0,3370.25
1996-07-29,3373.26001,3378.6499,3337.26001,3355.29004,3355.29004,0,0,3357.06665
1996-07-30,3355.29004,3355.29004,3285.29004,3300.31006,3300.31006,0,0,3313.63005
1996-07-31,3293.96997,3306.04004,3279.94995,3288.19995,3288.19995,0,0,3291.39665
1996-08-01,3288.19995,3318.33008,3288.19995,3305.3501,3305.3501,0,0,3303.96004
1996-08-02,3311.68994,3334.83008,3282.77002,3302.57007,3302.57007,0,0,3306.72339
1996-08-05,3302.57007,3338.26001,3302.57007,3311.08008,3311.08008,0,0,3317.30339
1996-08-06,3312.37988,3336.57007,3296.96997,3320.07007,3320.07007,0,0,3317.87004
1996-08-07,3320.07007,3344.26001,3307.21997,3333.3999,3333.3999,0,0,3328.29329
1996-08-08,3333.3999,3376.94995,3330.58008,3371.79004,3371.79004,0,0,3359.77336
1996-08-09,3371.79004,3376.82007,3356.45996,3356.45996,3356.45996,0,0,3363.24666
1996-08-12,3357.11011,3386.63989,3355.11011,3383.41992,3383.41992,0,0,3375.05664
1996-08-13,3385.67993,3405.65991,3379.6001,3401.70996,3401.70996,0,0,3395.65666
1996-08-14,3401.70996,3407.21997,3380.20996,3380.20996,3380.20996,0,0,3389.2133
1996-08-15,3383.03003,3417.41992,3383.03003,3408.95996,3408.95996,0,0,3403.13664
1996-08-16,3408.95996,3556.6001,3398.54004,3556.6001,3556.6001,0,0,3503.91341
1996-08-19,3557.12012,3628.12012,3553.68994,3628.12012,3628.12012,0,0,3603.31006
1996-08-20,3629.37012,3629.37012,3550.30005,3555.46997,3555.46997,0,0,3578.38005
1996-08-21,3557.55005,3568.32007,3551.42993,3557.33008,3557.33008,0,0,3559.02669
1996-08-22,3557.33008,3657.63989,3557.33008,3652.6499,3652.6499,0,0,3622.53996
1996-08-23,3655.98999,3671.37012,3629.8501,3661.15991,3661.15991,0,0,3654.12671
1996-08-27,3652.87012,3652.87012,3558.59009,3585.68994,3585.68994,0,0,3599.05005
1996-08-28,3575.13989,3590.46997,3491.71997,3541.65991,3541.65991,0,0,3541.28328
1996-08-29,3541.65991,3567.28003,3538.65991,3538.65991,3538.65991,0,0,3548.19995
1996-08-30,3529.28003,3535.06006,3501.40991,3516.72998,3516.72998,0,0,3517.73332
1996-09-02,3517.12012,3517.12012,3437.75,3451.12012,3451.12012,0,0,3468.66341
1996-09-03,3451.12012,3457.37012,3349.51001,3367.01001,3367.01001,0,0,3391.29671
1996-09-04,3367.01001,3446.16992,3367.01001,3432.80005,3432.80005,0,0,3415.32666
1996-09-05,3432.80005,3474.79004,3432.80005,3470.96997,3470.96997,0,0,3459.52002
1996-09-06,3468.48999,3479.38989,3426.28003,3479.38989,3479.38989,0,0,3461.68661
1996-09-09,3479.38989,3490.15991,3469.75,3476.95996,3476.95996,0,0,3478.95662
1996-09-10,3478.16992,3494.62988,3451.12012,3465.18994,3465.18994,0,0,3470.31331
1996-09-11,3465.18994,3476.43994,3455.25,3473.95996,3473.95996,0,0,3468.54997
1996-09-12,3457.81006,3467.3999,3449.12012,3454.33008,3454.33008,0,0,3456.95003
1996-09-13,3450.8999,3457.11011,3435.36011,3447.30005,3447.30005,0,0,3446.59009
1996-09-16,3447.30005,3498.58008,3447.30005,3498.58008,3498.58008,0,0,3481.48674
1996-09-17,3500.70996,3500.70996,3462.80005,3482.08008,3482.08008,0,0,3481.86336
1996-09-18,3472.27002,3472.27002,3442.57007,3442.57007,3442.57007,0,0,3452.47005
1996-09-19,3442.43994,3481.82007,3442.43994,3466.02002,3466.02002,0,0,3463.42668
1996-09-20,3466.02002,3478.83008,3447.42993,3450.46997,3450.46997,0,0,3458.90999
1996-09-23,3450.46997,3455.71997,3421.37988,3423.55005,3423.55005,0,0,3433.54997
1996-09-24,3423.55005,3428.84009,3403.05005,3412.56006,3412.56006,0,0,3414.81673
1996-09-25,3420.25,3439.47998,3404.3501,3436.79004,3436.79004,0,0,3426.87337
1996-09-26,3444.47998,3470.27002,3444.47998,3464.18994,3464.18994,0,0,3459.64665
1996-09-27,3462.97998,3465.06006,3440.12988,3464.76001,3464.76001,0,0,3456.64998
1996-09-30,3464.76001,3485.34009,3449.42993,3480.87012,3480.87012,0,0,3471.88005
1996-10-01,3480.52002,3508.91992,3459.55005,3497.54004,3497.54004,0,0,3488.67
1996-10-02,3494.11011,3523.86011,3477.3501,3523.86011,3523.86011,0,0,3508.35677
1996-10-03,3523.86011,3586.90991,3523.86011,3555.67993,3555.67993,0,0,3555.48332
1996-10-04,3555.67993,3647.12988,3555.67993,3621.04004,3621.04004,0,0,3607.94995
1996-10-07,3629.19995,3753.09009,3629.19995,3715.21997,3715.21997,0,0,3699.17
1996-10-08,3718.38989,3732.59009,3651.61011,3657.82007,3657.82007,0,0,3680.67342
1996-10-09,3649.3501,3690.46997,3619.82007,3681.87012,3681.87012,0,0,3664.05339
1996-10-10,3681.87012,3743.13989,3666.55005,3722.82007,3722.82007,0,0,3710.83667
1996-10-11,3722.82007,3723.12988,3664.37012,3690.90991,3690.90991,0,0,3692.8033
1996-10-14,3691.68994,3720.47998,3691.68994,3701.59009,3701.59009,0,0,3704.58667
1996-10-15,3690.86011,3751.3501,3690.86011,3744.87988,3744.87988,0,0,3729.03003
1996-10-16,3741.44995,3741.44995,3690.82007,3693.94995,3693.94995,0,0,3708.73999
1996-10-17,3693.94995,3710.65991,3674.3999,3688.68994,3688.68994,0,0,3691.24992
1996-10-18,3685.26001,3686.16992,3653.56006,3675.18994,3675.18994,0,0,3671.63997
1996-10-22,3664.8501,3684.6499,3653.42993,3671.70996,3671.70996,0,0,3669.92993
1996-10-23,3671.70996,3671.70996,3624.46997,3628.97998,3628.97998,0,0,3641.71997
1996-10-24,3627.77002,3627.77002,3593.45996,3597.23999,3597.23999,0,0,3606.15666
1996-10-25,3593.81006,3606.44995,3584.82007,3598.66992,3598.66992,0,0,3596.64665
1996-10-28,3595.23999,3595.23999,3555.29004,3578.21997,3578.21997,0,0,3576.25
1996-10-29,3542.57007,3542.57007,3475.09009,3480.3501,3480.3501,0,0,3499.33675
1996-10-30,3480.3501,3484.63989,3457.8501,3470.36011,3470.36011,0,0,3470.95003
1996-10-31,3470.36011,3475.91992,3425.23999,3439.87012,3439.87012,0,0,3447.01001
1996-11-01,3434.84009,3471.05005,3420.29004,3454.67993,3454.67993,0,0,3448.67334
1996-11-04,3454.67993,3471.3999,3439.01001,3464.62988,3464.62988,0,0,3458.3466
1996-11-05,3464.62988,3472.53003,3444.0,3460.45996,3460.45996,0,0,3458.99666
1996-11-06,3443.87012,3471.75,3443.87012,3455.15991,3455.15991,0,0,3456.92668
1996-11-07,3455.8501,3482.26001,3438.31006,3438.57007,3438.57007,0,0,3453.04671
1996-11-08,3438.57007,3441.17993,3388.19995,3390.33008,3390.33008,0,0,3406.56999
1996-11-11,3390.33008,3390.33008,3337.65991,3347.82007,3347.82007,0,0,3358.60335
1996-11-12,3344.38989,3373.21997,3334.57007,3359.5,3359.5,0,0,3355.76335
1996-11-13,3359.5,3399.84009,3346.8999,3399.70996,3399.70996,0,0,3382.14998
1996-11-14,3398.3999,3405.27002,3374.0,3398.66992,3398.66992,0,0,3392.64665
1996-11-15,3404.53003,3404.87988,3373.52002,3402.3999,3402.3999,0,0,3393.59994
1996-11-18,3402.05005,3454.8999,3380.78003,3431.92993,3431.92993,0,0,3422.53662
1996-11-19,3431.92993,3470.17993,3429.28003,3447.46997,3447.46997,0,0,3448.97664
1996-11-20,3447.68994,3505.43994,3447.68994,3491.81006,3491.81006,0,0,3481.64665
1996-11-21,3494.33008,3544.79004,3484.98999,3507.09009,3507.09009,0,0,3512.29004
1996-11-22,3507.3501,3509.3999,3462.1499,3479.47998,3479.47998,0,0,3483.67659
1996-11-25,3480.16992,3497.54004,3458.97998,3482.6499,3482.6499,0,0,3479.72331
1996-11-26,3490.51001,3546.52002,3490.51001,3543.01001,3543.01001,0,0,3526.68001
1996-11-27,3539.65991,3539.65991,3503.06006,3519.25,3519.25,0,0,3520.65666
1996-11-28,3519.25,3535.28003,3503.27002,3510.91992,3510.91992,0,0,3516.48999
1996-11-29,3510.91992,3535.22998,3510.91992,3527.55005,3527.55005,0,0,3524.56665
1996-12-02,3527.55005,3564.92993,3527.55005,3544.12988,3544.12988,0,0,3545.53662
1996-12-03,3546.78003,3658.25,3534.1499,3625.03003,3625.03003,0,0,3605.80998
1996-12-04,3620.20996,3678.05005,3605.66992,3664.76001,3664.76001,0,0,3649.49333
1996-12-05,3664.76001,3676.91992,3612.3999,3674.70996,3674.70996,0,0,3654.6766
1996-12-06,3680.57007,3681.3501,3560.45996,3604.70996,3604.70996,0,0,3615.50667
1996-12-09,3604.70996,3684.3501,3595.59009,3670.32007,3670.32007,0,0,3650.08675
1996-12-10,3675.58008,4054.13989,3675.58008,4036.42993,4036.42993,0,0,3922.04997
1996-12-11,4116.1499,4500.75,4116.1499,4274.81982,4274.81982,0,0,4297.23991
1996-12-12,4263.56982,4346.85986,4181.75977,4192.1001,4192.1001,0,0,4240.23991
1996-12-13,4147.58984,4154.02002,4052.62012,4073.08008,4073.08008,0,0,4093.24007
1996-12-16,4073.37988,4073.37988,3854.3501,3866.20996,3866.20996,0,0,3931.31331
1996-12-17,3860.08008,3958.26001,3809.5,3894.16992,3894.16992,0,0,3887.30998
1996-12-18,3894.16992,3966.16992,3878.70996,3885.83008,3885.83008,0,0,3910.23665
1996-12-19,3887.17993,3979.71997,3887.17993,3922.61011,3922.61011,0,0,3929.83667
1996-12-20,3922.83008,3966.51001,3904.67993,3910.23999,3910.23999,0,0,3927.14331
1996-12-23,3912.62988,3942.19995,3901.37988,3928.94995,3928.94995,0,0,3924.1766
1996-12-24,3927.47998,3958.57007,3918.13989,3933.82007,3933.82007,0,0,3936.84334
1996-12-27,3936.20996,3963.73999,3931.30005,3947.54004,3947.54004,0,0,3947.52669
1996-12-30,3947.54004,4176.08008,3947.54004,4157.87988,4157.87988,0,0,4093.83333
1996-12-31,4189.49023,4297.14014,4189.49023,4257.89014,4257.89014,0,0,4248.1735
1997-01-02,4257.27979,4509.95996,4182.93994,4509.95996,4509.95996,0,0,4400.95329
1997-01-03,4513.0,4664.62988,4484.99023,4598.75977,4598.75977,0,0,4582.79329
1997-01-06,4607.27002,4664.97998,4584.91016,4633.10986,4633.10986,0,0,4627.66667
1997-01-07,4602.70996,4643.56982,4482.39014,4493.72022,4493.72022,0,0,4539.89339
1997-01-08,4496.66992,4504.0498,4366.70996,4368.0498,4368.0498,0,0,4412.93652
1997-01-09,4364.75,4431.31982,4338.56982,4398.27002,4398.27002,0,0,4389.38656
1997-01-10,4401.18018,4455.77002,4354.75977,4361.93018,4361.93018,0,0,4390.81999
1997-01-13,4363.1001,4410.47998,4338.3501,4342.20996,4342.20996,0,0,4363.68001
1997-01-14,4329.49023,4383.99023,4308.87012,4359.41016,4359.41016,0,0,4350.75684
1997-01-15,4363.54004,4459.37012,4363.54004,4434.75,4434.75,0,0,4419.22005
1997-01-16,4434.75,4508.08984,4432.41016,4508.08984,4508.08984,0,0,4482.86328
1997-01-17,4513.2998,4590.20996,4513.2998,4525.2002,4525.2002,0,0,4542.90332
1997-01-20,4548.74023,4577.83008,4441.60986,4463.18994,4463.18994,0,0,4494.20996
1997-01-21,4463.18994,4463.18994,4345.81982,4357.27979,4357.27979,0,0,4388.76318
1997-01-22,4357.27979,4393.62988,4294.66992,4317.29004,4317.29004,0,0,4335.19661
1997-01-23,4314.02979,4315.64014,4232.47998,4249.06982,4249.06982,0,0,4265.72998
1997-01-24,4234.18018,4278.50977,4182.93994,4272.87012,4272.87012,0,0,4244.77327
1997-01-27,4272.9502,4311.85986,4229.43994,4280.41992,4280.41992,0,0,4273.90658
1997-01-28,4280.41992,4331.49023,4267.47998,4278.6001,4278.6001,0,0,4292.52344
1997-01-29,4280.25,4296.52979,4211.12012,4217.93994,4217.93994,0,0,4241.86328
1997-01-30,4219.37012,4262.62012,4179.29004,4262.62012,4262.62012,0,0,4234.84342
1997-01-31,4260.62012,4293.4502,4211.77002,4221.7998,4221.7998,0,0,4242.34001
1997-02-03,4233.83008,4256.02002,4219.66992,4224.1499,4224.1499,0,0,4233.27995
1997-02-04,4224.1499,4242.25,4193.79004,4231.52979,4231.52979,0,0,4222.52327
1997-02-05,4231.52979,4268.3501,4210.77002,4265.31006,4265.31006,0,0,4248.14339
1997-02-10,4265.52979,4282.50977,4200.83008,4205.2998,4205.2998,0,0,4229.54655
1997-02-11,4205.2998,4205.2998,4205.2998,4205.2998,4205.2998,0,0,4205.2998
1997-02-12,4172.25977,4199.7002,4166.43994,4169.77979,4169.77979,0,0,4178.63997
1997-02-13,4172.77979,4205.12988,4124.31982,4143.50977,4143.50977,0,0,4157.65316
1997-02-14,4143.93994,4143.93994,4065.90991,4090.53003,4090.53003,0,0,4100.12663
1997-02-17,4094.05005,4131.08984,4083.5,4126.49023,4126.49023,0,0,4113.69336
1997-02-18,4117.10986,4117.10986,3983.75,4032.68994,4032.68994,0,0,4044.5166
1997-02-19,4034.42993,4058.22998,4006.63989,4041.19995,4041.19995,0,0,4035.35661
1997-02-20,4029.09009,4109.93994,3991.47998,4090.70996,4090.70996,0,0,4064.04329
1997-02-21,4090.70996,4126.35986,4064.56006,4117.27979,4117.27979,0,0,4102.73324
1997-02-24,4114.45996,4243.72998,4114.45996,4229.0498,4229.0498,0,0,4195.74658
1997-02-25,4236.0,4302.74023,4236.0,4264.83008,4264.83008,0,0,4267.85677
1997-02-26,4270.7002,4353.58984,4269.7002,4353.58984,4353.58984,0,0,4325.62663
1997-02-27,4346.85986,4532.02002,4318.2002,4483.43018,4483.43018,0,0,4444.55013
1997-02-28,4476.43994,4567.93018,4438.31006,4486.16016,4486.16016,0,0,4497.4668
1997-03-03,4483.81982,4611.18018,4483.81982,4582.39014,4582.39014,0,0,4559.13005
1997-03-04,4586.72998,4594.16016,4491.29004,4492.58984,4492.58984,0,0,4526.01335
1997-03-05,4498.5,4498.5,4379.68994,4393.37012,4393.37012,0,0,4423.85335
1997-03-06,4410.81982,4494.02002,4407.60986,4420.2002,4420.2002,0,0,4440.61003
1997-03-07,4421.06982,4454.29004,4391.02002,4415.99023,4415.99023,0,0,4420.43343
1997-03-10,4426.97998,4501.7998,4426.97998,4470.22998,4470.22998,0,0,4466.33659
1997-03-11,4484.85986,4517.47022,4383.20996,4392.37012,4392.37012,0,0,4431.01676
1997-03-12,4389.8501,4414.6001,4348.47022,4389.72022,4389.72022,0,0,4384.26351
1997-03-13,4396.27979,4409.87012,4341.43018,4371.47998,4371.47998,0,0,4374.26009
1997-03-14,4340.6499,4361.62988,4290.83984,4361.62988,4361.62988,0,0,4338.0332
1997-03-17,4391.37012,4430.1499,4382.02979,4416.81982,4416.81982,0,0,4409.6665
1997-03-18,4420.72022,4448.43018,4328.87988,4332.14014,4332.14014,0,0,4369.81673
1997-03-19,4320.68018,4320.68018,4281.93994,4297.31006,4297.31006,0,0,4299.97673
1997-03-20,4297.31006,4324.97998,4181.58984,4214.06982,4214.06982,0,0,4240.21322
1997-03-21,4198.83008,4198.83008,4086.80005,4152.18994,4152.18994,0,0,4145.94002
1997-03-24,4177.08008,4253.1499,4169.39014,4253.1499,4253.1499,0,0,4225.22998
1997-03-25,4264.91992,4273.91016,4187.75977,4187.75977,4187.75977,0,0,4216.47656
1997-03-26,4188.75977,4259.66992,4186.89014,4237.56006,4237.56006,0,0,4228.04004
1997-03-27,4252.06982,4259.35986,4182.58984,4193.1001,4193.1001,0,0,4211.68327
1997-04-01,4143.68018,4143.68018,4060.65991,4099.47998,4099.47998,0,0,4101.27336
1997-04-02,4121.22998,4138.6499,4090.32007,4096.60986,4096.60986,0,0,4108.52661
1997-04-03,4085.28003,4141.68994,4060.3999,4071.72998,4071.72998,0,0,4091.27327
1997-04-04,4078.81006,4102.20996,4062.12988,4102.20996,4102.20996,0,0,4088.84994
1997-04-07,4109.45996,4129.95996,4098.0,4123.87988,4123.87988,0,0,4117.27995
1997-04-08,4128.3999,4190.4502,4125.0498,4179.37988,4179.37988,0,0,4164.95996
1997-04-09,4191.14014,4323.37012,4191.14014,4323.37012,4323.37012,0,0,4279.29346
1997-04-10,4325.02002,4387.02979,4305.04004,4364.14014,4364.14014,0,0,4352.06999
1997-04-11,4367.0498,4507.66016,4366.83984,4493.89014,4493.89014,0,0,4456.13005
1997-04-14,4461.62988,4534.27979,4423.10986,4424.89014,4424.89014,0,0,4460.75993
1997-04-15,4434.14014,4475.0498,4368.1001,4372.95996,4372.95996,0,0,4405.36995
1997-04-16,4406.66016,4457.5,4367.18018,4443.43018,4443.43018,0,0,4422.70345
1997-04-17,4449.77002,4462.37012,4400.75,4400.75,4400.75,0,0,4421.29004
1997-04-18,4401.87988,4431.58008,4393.37012,4402.79004,4402.79004,0,0,4409.24674
1997-04-21,4408.04004,4415.77002,4366.27002,4387.77002,4387.77002,0,0,4389.93669
1997-04-22,4391.66992,4497.7998,4387.45996,4490.2002,4490.2002,0,0,4458.48665
1997-04-23,4516.52002,4573.22998,4505.62012,4517.25,4517.25,0,0,4532.03337
1997-04-24,4524.5498,4636.89014,4491.16016,4626.12012,4626.12012,0,0,4584.72347
1997-04-25,4645.7002,4719.39014,4634.18994,4699.29004,4699.29004,0,0,4684.29004
1997-04-28,4724.37988,4789.43018,4599.54004,4603.02002,4603.02002,0,0,4663.99675
1997-04-29,4605.93018,4660.99023,4513.56006,4515.74023,4515.74023,0,0,4563.43018
1997-04-30,4559.8501,4638.70996,4559.8501,4635.24023,4635.24023,0,0,4611.26676
1997-05-01,4649.6499,4681.60986,4624.6001,4665.33008,4665.33008,0,0,4657.18001
1997-05-02,4686.74023,4721.77979,4638.54004,4638.54004,4638.54004,0,0,4666.28662
1997-05-05,4653.9502,4708.66992,4645.47998,4708.66992,4708.66992,0,0,4687.60661
1997-05-06,4726.68994,4822.39014,4704.37012,4822.39014,4822.39014,0,0,4783.05013
1997-05-07,4841.8501,4992.74023,4841.8501,4965.16992,4965.16992,0,0,4933.25342
1997-05-08,4949.66992,4986.27002,4942.8501,4971.06982,4971.06982,0,0,4966.72998
1997-05-09,4974.8501,5000.9502,4865.37988,4865.37988,4865.37988,0,0,4910.56999
1997-05-12,4882.31982,4901.85986,4728.33984,4728.33984,4728.33984,0,0,4786.17985
1997-05-13,4732.29004,4781.7002,4693.16016,4701.75977,4701.75977,0,0,4725.54004
1997-05-14,4701.24023,4717.7002,4624.29004,4624.29004,4624.29004,0,0,4655.42676
1997-05-15,4615.08984,4630.93994,4381.99023,4414.9502,4414.9502,0,0,4475.96012
1997-05-16,4410.77979,4467.70996,4381.20996,4396.1001,4396.1001,0,0,4415.00667
1997-05-19,4384.29004,4426.45996,4359.58008,4418.64014,4418.64014,0,0,4401.56006
1997-05-20,4424.75977,4559.33008,4424.75977,4556.25,4556.25,0,0,4513.44661
1997-05-21,4578.31006,4648.95996,4578.31006,4627.58984,4627.58984,0,0,4618.28662
1997-05-22,4607.3999,4665.93994,4588.50977,4607.3999,4607.3999,0,0,4620.61654
1997-05-23,4604.1001,4638.70996,4594.5498,4632.10986,4632.10986,0,0,4621.78988
1997-05-26,4646.27002,4714.66016,4646.27002,4693.25,4693.25,0,0,4684.72673
1997-05-27,4721.25977,4776.4502,4683.56982,4732.5498,4732.5498,0,0,4730.85661
1997-05-28,4753.91016,4773.5,4694.08008,4712.22998,4712.22998,0,0,4726.60335
1997-05-29,4715.43994,4721.25977,4639.35986,4681.87012,4681.87012,0,0,4680.82992
1997-05-30,4680.22022,4722.0,4644.35986,4712.43994,4712.43994,0,0,4692.93327
1997-06-02,4717.25977,4740.22998,4680.0498,4716.95996,4716.95996,0,0,4712.41325
1997-06-03,4725.47022,4752.22022,4665.29004,4722.81982,4722.81982,0,0,4713.44336
1997-06-04,4733.93994,4742.66992,4664.2002,4678.27002,4678.27002,0,0,4695.04671
1997-06-05,4681.83008,4738.06006,4681.83008,4716.12988,4716.12988,0,0,4712.00667
1997-06-06,4720.2998,4729.72998,4563.5,4583.60986,4583.60986,0,0,4625.61328
1997-06-10,4599.06006,4626.72998,4445.9502,4483.33984,4483.33984,0,0,4518.67334
1997-06-11,4488.64014,4488.64014,4345.77979,4349.02979,4349.02979,0,0,4394.48324
1997-06-12,4346.9502,4346.9502,4044.07007,4074.51001,4074.51001,0,0,4155.17676
1997-06-13,4111.33008,4302.0498,4019.36011,4302.0498,4302.0498,0,0,4207.81991
1997-06-16,4329.14014,4405.31006,4329.14014,4388.62988,4388.62988,0,0,4374.36003
1997-06-17,4415.20996,4430.1499,4360.06006,4387.68018,4387.68018,0,0,4392.63005
1997-06-18,4386.50977,4427.41016,4340.56006,4423.45996,4423.45996,0,0,4397.14339
1997-06-19,4433.49023,4461.54004,4408.43994,4429.37012,4429.37012,0,0,4433.1167
1997-06-20,4448.77979,4486.9502,4377.47022,4396.83984,4396.83984,0,0,4420.42008
1997-06-23,4399.18994,4401.43994,4298.14014,4310.9502,4310.9502,0,0,4336.84342
1997-06-24,4296.3999,4296.49023,4226.93018,4274.0,4274.0,0,0,4265.8068
1997-06-25,4291.24023,4356.27979,4250.02979,4266.00977,4266.00977,0,0,4290.77311
1997-06-26,4271.08984,4400.14014,4264.87988,4364.00977,4364.00977,0,0,4343.00993
1997-06-27,4404.43994,4423.5,4364.79004,4411.52002,4411.52002,0,0,4399.93669
1997-07-03,4431.66992,4441.52002,4317.33008,4326.4502,4326.4502,0,0,4361.76676
1997-07-04,4341.43018,4375.68994,4233.56982,4269.91016,4269.91016,0,0,4293.05664
1997-07-07,4289.62988,4324.02002,4258.89014,4287.1499,4287.1499,0,0,4290.02002
1997-07-08,4270.47998,4300.00977,4207.77979,4231.18018,4231.18018,0,0,4246.32324
1997-07-09,4235.31006,4258.54004,4124.70996,4132.12988,4132.12988,0,0,4171.79329
1997-07-10,4113.68018,4203.77979,4071.03003,4201.74023,4201.74023,0,0,4158.85002
1997-07-11,4273.20996,4341.87012,4249.02979,4341.87012,4341.87012,0,0,4310.92334
1997-07-14,4464.54004,4482.85986,4376.0,4441.25977,4441.25977,0,0,4433.37321
1997-07-15,4461.8501,4626.72998,4446.0,4626.72998,4626.72998,0,0,4566.48665
1997-07-16,4701.97998,4886.3501,4655.91016,4886.3501,4886.3501,0,0,4809.53678
1997-07-17,5006.37988,5169.3501,4933.56006,5000.9502,5000.9502,0,0,5034.62012
1997-07-18,5034.91016,5037.50977,4922.52979,4980.70996,4980.70996,0,0,4980.24984
1997-07-21,4989.7002,5059.43994,4912.02002,4921.66016,4921.66016,0,0,4964.37337
1997-07-22,4956.22022,4970.6001,4805.41016,4829.04004,4829.04004,0,0,4868.3501
1997-07-23,4871.37012,4945.58008,4818.14014,4942.58984,4942.58984,0,0,4902.10335
1997-07-24,5000.91016,5049.1499,4987.31006,5006.99023,5006.99023,0,0,5014.4834
1997-07-25,5031.56006,5037.85986,4986.00977,5037.33984,5037.33984,0,0,5020.40316
1997-07-28,5041.8999,5069.43018,4981.58008,4988.35986,4988.35986,0,0,5013.12337
1997-07-29,5006.58984,5063.77979,4963.60986,4991.3501,4991.3501,0,0,5006.24658
1997-07-30,4994.43994,5108.77002,4957.27002,5103.81982,5103.81982,0,0,5056.61995
1997-07-31,5191.7998,5470.49023,5147.75977,5460.89014,5460.89014,0,0,5359.71338
1997-08-01,5558.8501,5586.04004,5483.08008,5506.79004,5506.79004,0,0,5525.30339
1997-08-04,5540.04981,5562.54981,5454.2002,5534.70996,5534.70996,0,0,5517.15332
1997-08-05,5568.58008,5612.79004,5523.58984,5581.83008,5581.83008,0,0,5572.73665
1997-08-06,5643.04981,5658.47022,5589.81982,5625.68018,5625.68018,0,0,5624.65674
1997-08-07,5692.85986,6008.41992,5692.85986,5810.97022,5810.97022,0,0,5837.41667
1997-08-08,5756.04004,5923.18018,5726.8999,5835.41992,5835.41992,0,0,5828.5
1997-08-11,5749.7002,5902.99023,5694.16016,5895.52002,5895.52002,0,0,5830.89014
