date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-08-15,1170.4399414,1170.4399414,1170.4399414,1170.4399414,1170.4399414,0,0,0.0
1988-08-16,1158.6099854,1158.6099854,1158.6099854,1158.6099854,1158.6099854,0,0,0.0
1988-08-17,1175.0300293,1175.0300293,1175.0300293,1175.0300293,1175.0300293,0,0,0.0
1988-08-18,1180.3900146,1180.3900146,1180.3900146,1180.3900146,1180.3900146,0,0,0.0
1988-08-19,1164.4699707,1164.4699707,1164.4699707,1164.4699707,1164.4699707,0,0,0.0
1988-08-22,1165.9799805,1165.9799805,1165.9799805,1165.9799805,1165.9799805,0,0,0.0
1988-08-23,1151.4599609,1151.4599609,1151.4599609,1151.4599609,1151.4599609,0,0,0.0
1988-08-24,1161.6800537,1161.6800537,1161.6800537,1161.6800537,1161.6800537,0,0,0.0
1988-08-25,1164.6500244,1164.6500244,1164.6500244,1164.6500244,1164.6500244,0,0,0.0
1988-08-26,1156.5799561,1156.5799561,1156.5799561,1156.5799561,1156.5799561,0,0,0.0
1988-08-29,1150.9699707,1150.9699707,1150.9699707,1150.9699707,1150.9699707,0,0,0.0
1988-08-30,1164.3000488,1164.3000488,1164.3000488,1164.3000488,1164.3000488,0,0,0.0
1988-08-31,1169.4599609,1169.4599609,1169.4599609,1169.4599609,1169.4599609,0,0,0.0
1988-09-01,1154.3299561,1154.3299561,1154.3299561,1154.3299561,1154.3299561,0,0,0.0
1988-09-02,1152.9200439,1152.9200439,1152.9200439,1152.9200439,1152.9200439,0,0,0.0
1988-09-05,1173.4300537,1173.4300537,1173.4300537,1173.4300537,1173.4300537,0,0,0.0
1988-09-06,1176.7700195,1176.7700195,1176.7700195,1176.7700195,1176.7700195,0,0,0.0
1988-09-07,1182.5400391,1182.5400391,1182.5400391,1182.5400391,1182.5400391,0,0,0.0
1988-09-08,1186.8599854,1186.8599854,1186.8599854,1186.8599854,1186.8599854,0,0,0.0
1988-09-09,1186.5899658,1186.5899658,1186.5899658,1186.5899658,1186.5899658,0,0,0.0
1988-09-12,1199.8299561,1199.8299561,1199.8299561,1199.8299561,1199.8299561,0,0,0.0
1988-09-13,1211.2399902,1211.2399902,1211.2399902,1211.2399902,1211.2399902,0,0,0.0
1988-09-14,1224.0500488,1224.0500488,1224.0500488,1224.0500488,1224.0500488,0,0,0.0
1988-09-15,1226.4200439,1226.4200439,1226.4200439,1226.4200439,1226.4200439,0,0,0.0
1988-09-16,1229.2800293,1229.2800293,1229.2800293,1229.2800293,1229.2800293,0,0,0.0
1988-09-19,1248.4699707,1248.4699707,1248.4699707,1248.4699707,1248.4699707,0,0,0.0
1988-09-20,1243.0400391,1243.0400391,1243.0400391,1243.0400391,1243.0400391,0,0,0.0
1988-09-21,1257.8000488,1257.8000488,1257.8000488,1257.8000488,1257.8000488,0,0,0.0
1988-09-22,1250.0699463,1250.0699463,1250.0699463,1250.0699463,1250.0699463,0,0,0.0
1988-09-23,1250.4399414,1250.4399414,1250.4399414,1250.4399414,1250.4399414,0,0,0.0
1988-09-26,1254.9300537,1254.9300537,1254.9300537,1254.9300537,1254.9300537,0,0,0.0
1988-09-27,1252.5400391,1252.5400391,1252.5400391,1252.5400391,1252.5400391,0,0,0.0
1988-09-28,1239.9000244,1239.9000244,1239.9000244,1239.9000244,1239.9000244,0,0,0.0
1988-09-29,1248.0100098,1248.0100098,1248.0100098,1248.0100098,1248.0100098,0,0,0.0
1988-09-30,1253.6800537,1253.6800537,1253.6800537,1253.6800537,1253.6800537,0,0,0.0
1988-10-03,1243.2800293,1243.2800293,1243.2800293,1243.2800293,1243.2800293,0,0,0.0
1988-10-04,1245.2600098,1245.2600098,1245.2600098,1245.2600098,1245.2600098,0,0,0.0
1988-10-05,1252.2600098,1252.2600098,1252.2600098,1252.2600098,1252.2600098,0,0,0.0
1988-10-06,1257.5799561,1257.5799561,1257.5799561,1257.5799561,1257.5799561,0,0,0.0
1988-10-07,1265.0600586,1265.0600586,1265.0600586,1265.0600586,1265.0600586,0,0,0.0
1988-10-10,1283.6700439,1283.6700439,1283.6700439,1283.6700439,1283.6700439,0,0,0.0
1988-10-11,1275.5200195,1275.5200195,1275.5200195,1275.5200195,1275.5200195,0,0,0.0
1988-10-12,1263.0,1263.0,1263.0,1263.0,1263.0,0,0,0.0
1988-10-13,1269.2700195,1269.2700195,1269.2700195,1269.2700195,1269.2700195,0,0,0.0
1988-10-14,1284.5100098,1284.5100098,1284.5100098,1284.5100098,1284.5100098,0,0,0.0
1988-10-17,1282.75,1282.75,1282.75,1282.75,1282.75,0,0,0.0
1988-10-18,1299.5899658,1299.5899658,1299.5899658,1299.5899658,1299.5899658,0,0,0.0
1988-10-19,1309.2299805,1309.2299805,1309.2299805,1309.2299805,1309.2299805,0,0,0.0
1988-10-20,1288.4399414,1288.4399414,1288.4399414,1288.4399414,1288.4399414,0,0,0.0
1988-10-21,1297.5999756,1297.5999756,1297.5999756,1297.5999756,1297.5999756,0,0,0.0
1988-10-24,1288.1099854,1288.1099854,1288.1099854,1288.1099854,1288.1099854,0,0,0.0
1988-10-25,1290.0699463,1290.0699463,1290.0699463,1290.0699463,1290.0699463,0,0,0.0
1988-10-26,1308.0899658,1308.0899658,1308.0899658,1308.0899658,1308.0899658,0,0,0.0
1988-10-27,1319.25,1319.25,1319.25,1319.25,1319.25,0,0,0.0
1988-10-28,1314.7099609,1314.7099609,1314.7099609,1314.7099609,1314.7099609,0,0,0.0
